,ID,stores,X,Y,road_address,place_url
273,423501173,옐로트렁크,127.05898712922881,37.50666061110552,서울 강남구 테헤란로86길 10,http://place.map.kakao.com/423501173
274,27235865,참치명인,127.058503770618,37.5061184464608,서울 강남구 테헤란로84길 16,http://place.map.kakao.com/27235865
275,1338112927,스시이도 오코노미,127.058653746209,37.5069941489478,서울 강남구 테헤란로 510,http://place.map.kakao.com/1338112927
276,1065988671,시카고 리얼바베큐플레이츠,127.058150815728,37.5060068961102,서울 강남구 테헤란로82길 15,http://place.map.kakao.com/1065988671
277,441204116,마이위스키테이블,127.058227753583,37.5060465024341,서울 강남구 테헤란로82길 15,http://place.map.kakao.com/441204116
278,20628352,고려영양삼계탕,127.05838636470241,37.506396915108965,서울 강남구 테헤란로84길 12,http://place.map.kakao.com/20628352
279,8237376,김가네 테헤란로점,127.05804016322782,37.50624481586811,서울 강남구 테헤란로82길 11,http://place.map.kakao.com/8237376
280,631141800,드루와,127.058774936469,37.5057723258948,서울 강남구 삼성로86길 16,http://place.map.kakao.com/631141800
281,1116344064,김지호의고기고 삼성역점,127.058558069298,37.5061328356371,서울 강남구 테헤란로84길 16,http://place.map.kakao.com/1116344064
282,8441309,신세계푸드 대치점,127.057993090998,37.5067998580721,서울 강남구 테헤란로 508,http://place.map.kakao.com/8441309
283,22761419,백암순대감자탕,127.058363741353,37.5063924212638,서울 강남구 테헤란로84길 12,http://place.map.kakao.com/22761419
284,9250842,어선,127.058571641155,37.5061328289084,서울 강남구 테헤란로84길 16,http://place.map.kakao.com/9250842
285,13278955,그랑챠이,127.057974197933,37.5057691175753,서울 강남구 삼성로86길 7,http://place.map.kakao.com/13278955
286,915767687,오도짱돈부리,127.058979236357,37.506691249216,서울 강남구 테헤란로86길 10,http://place.map.kakao.com/915767687
287,27285170,반주,127.058342972601,37.50586444255431,서울 강남구 삼성로86길 11,http://place.map.kakao.com/27285170
288,22282989,더바,127.058304542966,37.5058950957022,서울 강남구 삼성로86길 11,http://place.map.kakao.com/22282989
289,337259331,장정정,127.05522528079,37.5079869069191,서울 강남구 삼성로 517,http://place.map.kakao.com/337259331
290,8195074,광수사,127.0543159721816,37.508026522247164,서울 강남구 테헤란로77길 22,http://place.map.kakao.com/8195074
291,18760023,화수사,127.054795615826,37.5081528918946,서울 강남구 삼성로95길 10,http://place.map.kakao.com/18760023
292,1669798384,네모오징어 포스코사거리점,127.054152732494,37.5075098709239,서울 강남구 테헤란로77길 17,http://place.map.kakao.com/1669798384
293,1754167147,대원정,127.054164067322,37.5075441039121,서울 강남구 테헤란로77길 17,http://place.map.kakao.com/1754167147
294,12965272,옛날그맛명동칼국수,127.054587416536,37.5080268476217,서울 강남구 삼성로95길 14,http://place.map.kakao.com/12965272
295,659317471,만선호프 삼성 을지로직영점,127.054422731636,37.5070799674983,서울 강남구 테헤란로77길 9,http://place.map.kakao.com/659317471
296,8581501,죽이야기 강남삼성동점,127.05457426783337,37.507831786156615,서울 강남구 삼성로95길 15,http://place.map.kakao.com/8581501
297,8117380,티엔티엔티엔,127.054315967285,37.5080197647135,서울 강남구 테헤란로77길 22,http://place.map.kakao.com/8117380
298,1086156265,본도시락 삼성점,127.05431143930198,37.50801436076669,서울 강남구 테헤란로77길 22,http://place.map.kakao.com/1086156265
299,8520953,죠샌드위치 선릉점,127.054369701943,37.5072556878784,서울 강남구 테헤란로77길 13,http://place.map.kakao.com/8520953
300,1953601477,한뿌리죽 키친 삼성점,127.05521623266027,37.50798691114891,서울 강남구 삼성로 517,http://place.map.kakao.com/1953601477
301,1528340290,이모네전집,127.054315967285,37.5080197647135,서울 강남구 테헤란로77길 22,http://place.map.kakao.com/1528340290
302,10351272,레드바삭,127.055225256894,37.5079544707575,서울 강남구 삼성로 517,http://place.map.kakao.com/10351272
303,489356724,배떡 선릉점,127.054496730833,37.5077457759927,서울 강남구 삼성로95길 15,http://place.map.kakao.com/489356724
304,2073365365,이스트바,127.054563677644,37.5080439776806,서울 강남구 삼성로95길 14,http://place.map.kakao.com/2073365365
305,902066456,K위스키,127.054612317284,37.5080520642461,서울 강남구 삼성로95길 14,http://place.map.kakao.com/902066456
306,559987356,숫돌,127.055168763135,37.5080319835683,서울 강남구 삼성로 517,http://place.map.kakao.com/559987356
307,24267003,쏘울메이트,127.054275203716,37.5079549111049,서울 강남구 테헤란로77길 22,http://place.map.kakao.com/24267003
308,1538678982,더넥스트,127.054014675389,37.5074072195773,서울 강남구 삼성로95길 23,http://place.map.kakao.com/1538678982
309,16446642,만남호프,127.0552252807896,37.50798690691908,서울 강남구 삼성로 517,http://place.map.kakao.com/16446642
310,14652230,교토클래식,127.054501257504,37.5077493779236,서울 강남구 삼성로95길 15,http://place.map.kakao.com/14652230
311,16068441,하루,127.055577930713,37.5076803998842,서울 강남구 삼성로 511,http://place.map.kakao.com/16068441
312,1587302731,슬로우캘리 삼성점,127.05563591989893,37.50809483479783,서울 강남구 삼성로 517,http://place.map.kakao.com/1587302731
313,1465231347,트라가 삼성점,127.05557791869,37.5076641818027,서울 강남구 삼성로 511,http://place.map.kakao.com/1465231347
314,1002387898,윤화식당,127.055460564147,37.5080300449152,서울 강남구 삼성로 517,http://place.map.kakao.com/1002387898
315,388258648,삼백플러스,127.056061588587,37.5071251523245,서울 강남구 테헤란로 447,http://place.map.kakao.com/388258648
316,1895817828,부산아지매국밥 삼성중앙점,127.05563478219432,37.5080858252859,서울 강남구 삼성로 517,http://place.map.kakao.com/1895817828
317,409997954,김밥천국 포스코4거리점,127.055492267301,37.5080768822747,서울 강남구 삼성로 517,http://place.map.kakao.com/409997954
318,16531975,타미하우스,127.055487740563,37.5080732803821,서울 강남구 삼성로 517,http://place.map.kakao.com/16531975
319,1572981106,육성급,127.054718853876,37.5083547525437,서울 강남구 테헤란로79길 25,http://place.map.kakao.com/1572981106
320,13289943,원조광양불고기 삼성점,127.05499994222151,37.50916552620973,서울 강남구 삼성로 529,http://place.map.kakao.com/13289943
321,7881618,박서방순대국밥 삼성본점,127.055922524457,37.5087073826763,서울 강남구 삼성로 520,http://place.map.kakao.com/7881618
322,7971094,전통백암순대국 삼성점,127.05621252681364,37.509319928177206,서울 강남구 테헤란로81길 37,http://place.map.kakao.com/7971094
323,10941062,원조한방정통삼계탕,127.056284785948,37.5091505049034,서울 강남구 테헤란로81길 35,http://place.map.kakao.com/10941062
324,25131168,문배동육칼 삼성직영점,127.056040218624,37.5087974273658,서울 강남구 삼성로96길 3,http://place.map.kakao.com/25131168
325,356702055,써브웨이 삼성점,127.05598581486619,37.50864428236799,서울 강남구 삼성로 520,http://place.map.kakao.com/356702055
