,ID,stores,X,Y,road_address,place_url
226,1441330186,오사카우동 신촌점,126.940162472557,37.5589182404187,서울 서대문구 명물길 72,http://place.map.kakao.com/1441330186
227,10618101,와사비,126.939201121121,37.5580978419782,서울 서대문구 연세로4길 50,http://place.map.kakao.com/10618101
228,17735995,아비꼬 신촌점,126.93952888386346,37.558656628483135,서울 서대문구 명물길 58-8,http://place.map.kakao.com/17735995
229,16875059,신미불닭발 신촌점,126.939413491759,37.5585953015287,서울 서대문구 명물길 50-8,http://place.map.kakao.com/16875059
230,14682715,태백산맥 신촌1호점,126.939205364189,37.5584474310306,서울 서대문구 명물길 46-5,http://place.map.kakao.com/14682715
231,1386668708,홍곱창 신촌점,126.93920074044,37.5585663602598,서울 서대문구 명물길 50-4,http://place.map.kakao.com/1386668708
232,1452436911,이나닭강정 신촌점,126.94007213898479,37.55865690547096,서울 서대문구 연세로4길 67,http://place.map.kakao.com/1452436911
233,241071187,등촌샤브칼국수 신촌점,126.940710242448,37.5589365366989,서울 서대문구 신촌역로 43,http://place.map.kakao.com/241071187
234,972959745,타코마씸 신촌점,126.941033909034,37.5589673326862,서울 서대문구 신촌역로 39,http://place.map.kakao.com/972959745
235,2140868184,마포등심 신촌점,126.939087585898,37.5585374700318,서울 서대문구 명물길 46,http://place.map.kakao.com/2140868184
236,1667847747,육회꽃피다,126.939087591766,37.5585302620585,서울 서대문구 명물길 46,http://place.map.kakao.com/1667847747
237,168159522,신촌아지트,126.939119797665,37.5578959767178,서울 서대문구 연세로4길 42-3,http://place.map.kakao.com/168159522
238,523122938,퀸즈도그,126.939533483798,37.5585665311359,서울 서대문구 연세로4길 61,http://place.map.kakao.com/523122938
239,842143619,배떡 신촌점,126.940563220517,37.5587977092409,서울 서대문구 명물길 76-5,http://place.map.kakao.com/842143619
240,40232187,엠아이스위트,126.939865978075,37.5588766439208,서울 서대문구 명물길 66,http://place.map.kakao.com/40232187
241,538735187,프랭클린스테이크하우스,126.93934846612534,37.55922957002017,서울 서대문구 명물길 61,http://place.map.kakao.com/538735187
242,13597691,Q 1호점,126.939359294803,37.5584366982255,서울 서대문구 연세로4길 55,http://place.map.kakao.com/13597691
243,1134290364,춘삼국수,126.941033909034,37.5589673326862,서울 서대문구 신촌역로 39,http://place.map.kakao.com/1134290364
244,2083848889,리정원다옴,126.9393700343841,37.55915029336689,서울 서대문구 명물길 59,http://place.map.kakao.com/2083848889
245,27494576,신영이네 신숯불닭갈비,126.939693993255,37.5588188923936,서울 서대문구 명물길 62,http://place.map.kakao.com/27494576
246,13335850,비올라,126.93936836655,37.558415078955,서울 서대문구 연세로4길 53,http://place.map.kakao.com/13335850
247,1029150089,에페메흐,126.941033909034,37.5589673326862,서울 서대문구 신촌역로 39,http://place.map.kakao.com/1029150089
248,8099239,최대감참숯갈비,126.941305534902,37.5589710720176,서울 서대문구 신촌역로 37,http://place.map.kakao.com/8099239
249,800786723,왕십리곱창철판구이,126.939017875954,37.5579725088763,서울 서대문구 연세로4길 46,http://place.map.kakao.com/800786723
250,315085868,댄싱홍콩,126.939086975657,37.5592870992069,서울 서대문구 연세로12길 37-4,http://place.map.kakao.com/315085868
251,683366037,IRO,126.939291436359,37.5583771975477,서울 서대문구 연세로4길 53,http://place.map.kakao.com/683366037
252,10450053,블루문인더스카이,126.939684912838,37.5588513236471,서울 서대문구 명물길 62,http://place.map.kakao.com/10450053
253,17382404,바베큐에빠진날 신촌점,126.93969391483,37.5589162000287,서울 서대문구 명물길 62,http://place.map.kakao.com/17382404
254,324261138,라패에프앤비,126.941006774578,37.5589312792521,서울 서대문구 신촌역로 39,http://place.map.kakao.com/324261138
255,1249793784,연어초밥,126.9433893086781,37.55727100695153,서울 서대문구 이화여대1길 42-1,http://place.map.kakao.com/1249793784
256,1489709008,방콕익스프레스 신촌본점,126.941868300831,37.557169356192,서울 서대문구 연세로2길 91,http://place.map.kakao.com/1489709008
257,26956113,대현매운족발 본점,126.942108225385,37.5571802860414,서울 서대문구 연세로2길 95,http://place.map.kakao.com/26956113
258,958568757,돈까스대왕전,126.94340770303444,37.55689259691143,서울 서대문구 신촌로 155,http://place.map.kakao.com/958568757
259,8169139,강릉아구꽃게찜,126.942004070019,37.5572234827949,서울 서대문구 연세로2길 93,http://place.map.kakao.com/8169139
260,1504171369,팔색콩불,126.9423438444238,37.556903795167976,서울 서대문구 신촌로 149,http://place.map.kakao.com/1504171369
261,466316833,헬로케이크,126.9438476210223,37.557338800600434,서울 서대문구 이화여대1길 34,http://place.map.kakao.com/466316833
262,1026560003,진돈부리,126.942456981822,37.5569534052124,서울 서대문구 신촌로 149,http://place.map.kakao.com/1026560003
263,1586153268,나주곰탕냉면 본점,126.942615060054,37.5574328126904,서울 서대문구 신촌역로 7,http://place.map.kakao.com/1586153268
264,891240702,로컬식당,126.943785539283,37.5571189277276,서울 서대문구 이화여대1길 33,http://place.map.kakao.com/891240702
265,830660039,벤앤제리스 아이스크림 신촌이대DV점,126.941753184013,37.5567548407038,서울 서대문구 신촌로 143,http://place.map.kakao.com/830660039
266,1702948936,규니왕타코 이대점,126.94311781626,37.5570996869881,서울 서대문구 신촌역로 4,http://place.map.kakao.com/1702948936
