,ID,stores,X,Y,road_address,place_url
189,1117026002,목탄장 판교점,127.11264299187017,37.39755671196916,경기 성남시 분당구 분당내곡로 155,http://place.map.kakao.com/1117026002
190,1949243901,목포명가 판교점,127.112521675064,37.397993822801,경기 성남시 분당구 분당내곡로 159,http://place.map.kakao.com/1949243901
191,2081502018,하나샤브샤브&편백찜 판교점,127.113563062398,37.3973224673862,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/2081502018
192,548969882,스시이도&키겐 판교점,127.113556280864,37.3973188698136,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/548969882
193,1817692457,긴자료코 판교점,127.11265520841289,37.39741884406703,경기 성남시 분당구 분당내곡로 151,http://place.map.kakao.com/1817692457
194,1687393457,핑거크로스,127.113558697257,37.3974233859687,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1687393457
195,806184415,꿰다,127.113563062398,37.3973224673862,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/806184415
196,1037011718,빨간모자피자 판교점,127.11252730838994,37.39798480722765,경기 성남시 분당구 분당내곡로 159,http://place.map.kakao.com/1037011718
197,85867430,몰트바 케이브,127.112519606834,37.3973658129205,경기 성남시 분당구 분당내곡로 151,http://place.map.kakao.com/85867430
198,960380515,1964백미당 아브뉴프랑 판교점,127.113563062398,37.3973224673862,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/960380515
199,1517484655,돈돈정 판교아브뉴프랑점,127.113626344051,37.3973476351913,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1517484655
200,1826522535,우동스테이션 판교직영점,127.113561930329,37.3973206664307,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1826522535
201,493913773,장스곱창,127.112519608181,37.3973667139406,경기 성남시 분당구 분당내곡로 151,http://place.map.kakao.com/493913773
202,1598905299,서프독,127.113563062398,37.3973224673862,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1598905299
203,1135675191,골드피쉬 얌차하우스,127.113412846708,37.3973145023657,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1135675191
204,1353062713,구전동화 판교점,127.113561930329,37.3973206664307,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1353062713
205,456708735,먼키 판교아브뉴프랑점,127.11356193032945,37.39732066643071,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/456708735
206,1536153013,문바,127.112519606834,37.3973658129205,경기 성남시 분당구 분당내곡로 151,http://place.map.kakao.com/1536153013
207,1615267371,담솥 판교아브뉴프랑점,127.113794490446,37.3980106251657,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1615267371
208,1601107145,까몬 판교아브뉴프랑점,127.113780729724,37.397872782156,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/1601107145
209,26900925,명품조박사짬뽕짜장,127.11658053649532,37.39576616993479,경기 성남시 분당구 동판교로 153,http://place.map.kakao.com/26900925
210,1539399430,굽네치킨 동판교점,127.11639848511535,37.39707823653046,경기 성남시 분당구 동판교로 155,http://place.map.kakao.com/1539399430
211,1726046828,기대만족 판교점,127.11653159026275,37.396976290015125,경기 성남시 분당구 동판교로 155,http://place.map.kakao.com/1726046828
212,903868249,스시가좋아서,127.115682520177,37.403717660855,경기 성남시 분당구 판교로 372,http://place.map.kakao.com/903868249
213,1481527240,스시선,127.11573895921427,37.404430312680184,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/1481527240
214,21333056,원조장충왕족발 삼평점,127.11433395035446,37.39999415321156,경기 성남시 분당구 대왕판교로644번길 65,http://place.map.kakao.com/21333056
215,23491324,본죽 동판교점,127.115863514441,37.4039012917841,경기 성남시 분당구 판교로 374,http://place.map.kakao.com/23491324
216,846569495,남원추어탕 판교점,127.115579491403,37.4042908105304,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/846569495
217,1973257452,스모크베이,127.11435202469305,37.39999683879611,경기 성남시 분당구 대왕판교로644번길 65,http://place.map.kakao.com/1973257452
218,19022141,죠스떡볶이 판교봇들점,127.116170791076,37.4039442392551,경기 성남시 분당구 판교로 376,http://place.map.kakao.com/19022141
